0,1,2,3,4,5
0.46545043261465124,0.46540591548180216,0.46536553160980504,0.4791247014576,0.4654250688333333,0.519626556054174
0.5519373671509316,0.5518845779630185,0.551836690224123,0.559205926762359,0.5519072906666667,0.5941530396930337
0.5719980297450195,0.571943321849381,0.5718936937330971,0.5777807837177682,0.5719668605000001,0.6240724162971626
0.5466440798937257,0.5465917969941405,0.5465443684225316,0.530230616366086,0.5466142909999999,0.5784669753586759
0.5639594103019723,0.5639054715361628,0.5638565405110526,0.5221894023036391,0.5639286781666666,0.5618495440124688
0.5614473415373076,0.5613936427665489,0.5613449299801854,0.5198633914860784,0.5614167458333335,0.5571990788582403
0.4667064670484347,0.466661829733511,0.4666213369063447,0.432139559304217,0.46668103399999994,0.467602070363972
0.4785490763292256,0.47850330628205723,0.4784617860838012,0.44310503842093424,0.4785229988333334,0.47815191586821076
0.48859735079519573,0.4885506197482301,0.48850822775873615,0.4524090810545283,0.4885707261666667,0.46949419109868085
0.608638345403518,0.6085801331886983,0.6085273260238356,0.5635591640599832,0.60860518,0.5427873814744396
0.559755540233563,0.5597020034972983,0.5596534373333619,0.5182968945323864,0.5597250380000001,0.49872738997977367
0.528995515903469,0.528944920997756,0.5288990237273801,0.48981513082482736,0.5289666886666666,0.4789484285162851
0.49886991716447265,0.4988222037111631,0.49877892028728016,0.46192080352632725,0.4988427333333333,0.45437034284126954
0.47508857358275447,0.47504313450733804,0.4750019145221692,0.43990083996973933,0.47506268399999996,0.4393382777139115
0.48037929769280596,0.48033335258236337,0.48029167361278946,0.4447997032579739,0.4803531211666667,0.4375582024250229
0.48554698189209455,0.4855005425795305,0.48545841497191206,0.4495846395049332,0.48552052349999997,0.45456934779910485
0.5218284302610943,0.521778521068342,0.5217332455700345,0.4831788798987044,0.5217999936666666,0.498552240929516
0.5964368689483815,0.5963798236867821,0.5963280752352603,0.5522613976757165,0.5964043678333333,0.557852572097598
0.9033877323581562,0.9033013295396293,0.9032229489093316,0.8364777525352025,0.9033385051666667,0.8092971389181839
0.8680632625062276,0.8679802381027601,0.8679049223910926,0.8037696117359268,0.8680159605,0.7934861575091112
0.6944075460259594,0.6943411304524814,0.6942808817483103,0.642975814975196,0.6943697068333333,0.6582977153407666
0.6455567825857964,0.6454950394235057,0.6454390290028837,0.5977432140466871,0.6455216048333333,0.624677215815814
0.6187970405852367,0.6187378568459845,0.6186841681470219,0.5729654490459658,0.6187633203333333,0.6056088641008908
0.6709914776861026,0.6709273018509363,0.6708690846548149,0.6212940723295899,0.6709549125,0.6438455314259174
0.42110473120223274,0.42106445540734905,0.4210279190311711,0.3899153448440058,0.42108178416666664,0.44348221315417047
0.4025589998061697,0.4025204977335017,0.40248557049392003,0.37274321466285454,0.4025370641666666,0.4301797137421819
0.4034177171990095,0.40337913294223426,0.403344131289614,0.37353833057345315,0.40339573416666663,0.4320004936994397
0.40578064627472626,0.4057418360246647,0.405706629500904,0.3757262477995992,0.40575853433333336,0.4252840793408436
0.3974451458630705,0.39740713277002754,0.39737264926785315,0.3680081212653687,0.39742348716666664,0.4217735748698608
0.39654797852183493,0.39651005126549377,0.3964756456560996,0.3671774033547862,0.3965263694999999,0.42139979402600547
0.3974964125510944,0.3974583945172261,0.3974239067335462,0.36805559113392167,0.3974747518333333,0.4282575374645682
0.41766131720425786,0.41762137066630545,0.4175851331901087,0.3867269694931848,0.41763855699999997,0.4412403573275596
0.45594045839798725,0.45589685098550486,0.4558572922076914,0.42217094207709177,0.4559156138333333,0.46334846887246794
0.5438987476539713,0.543846727205187,0.543799537048757,0.5036145452497813,0.5438691085,0.5037842573455548
0.5457170069873579,0.5456648128268707,0.5456174647982885,0.5052981340824538,0.5456872684999999,0.49455908554518657
0.5286110157438368,0.5285604573709485,0.5285145937504383,0.4894591086584595,0.5285822106666667,0.4766571998633951
0.43002513819755017,0.4299840091183349,0.4299466987703823,0.39817505610928605,0.4300017043333333,0.3967687402278074
0.4311786389848403,0.4311373996535828,0.4310999893093435,0.39924312243985854,0.4311551438333333,0.3945270318087065
0.4369653686016639,0.43692357575085705,0.4368856634026231,0.4046012540227289,0.4369415566666667,0.39894106369878446
0.43302424039057663,0.4329828245461929,0.43294525405350553,0.4009520280251479,0.43300064399999993,0.40348790883739616
0.42979443793350136,0.42975333101221996,0.42971604080912956,0.39796144286472196,0.42977101683333335,0.4071113205137296
0.5463259932812036,0.5462737409678319,0.5462263399687056,0.5058620152668967,0.546296223,0.5133931341420592
0.6726736664726602,0.6726093297736393,0.672550966539844,0.622851668972401,0.6726370098333333,0.6330464318068301
0.600312631961974,0.6002552162022077,0.6002031312835943,0.5558500999696045,0.6002799201666665,0.5821923704915033
0.5024137283659457,0.5023656758064705,0.5023220849737411,0.46520213997101284,0.502386351,0.5147122503885706
0.4497500035825583,0.44970698813799526,0.4496679664199874,0.41643898712680943,0.4497254963333333,0.4745456210692223
0.4762420744669324,0.47619652511645316,0.47615520498769026,0.44096890613385364,0.4762161235,0.48991694988468754
0.3719117625387729,0.37187619161095703,0.3718439234463969,0.3443658841835149,0.3718914968333332,0.4089663131483016
0.34212836896080534,0.34209564677369875,0.3420659626658344,0.31678841651931655,0.342109725,0.3869544018819197
0.3567855205275424,0.3567513963645677,0.3567204405752914,0.3303599768415158,0.35676607749999995,0.40125898221640377
0.34110303480125415,0.3410704104875308,0.3410408155889157,0.3158390244394527,0.3410844473333333,0.39172146626161347
0.36173788447253835,0.3617032867226523,0.361671901222508,0.33494554080433453,0.36171817216666663,0.4123755013170311
0.3602575582490212,0.3602231019505657,0.3601918450812439,0.33357485595925795,0.3602379271666667,0.405611793789754
0.3716964422277723,0.3716608919741012,0.37162864240400373,0.3441665118434219,0.37167618716666667,0.411188691108237
0.36066128366028377,0.3606267888501553,0.36059549676714686,0.33394867905239034,0.36064162983333337,0.3980386601141397
0.47385817254907464,0.473812851351197,0.4737717378609193,0.4387615693683536,0.47383235116666667,0.48375244076534085
0.596033143709785,0.5959761369617008,0.5959244234904594,0.5518875744761531,0.5960006651666666,0.5580906028382403
0.5967598492137048,0.5967027732113768,0.5966509965441252,0.5525604562353832,0.5967273303333333,0.5302762353750736
0.6308880960455862,0.6308277559076456,0.6307730182224472,0.5841609729731022,0.6308537175,0.5544486960876045
0.5224504662830206,0.5224004975137793,0.5223551682007269,0.48375484442075933,0.5224219959999999,0.46489197905824975
0.48199419899034784,0.4819480993953995,0.4819062802585418,0.44629499594889277,0.4819679336666667,0.42748304519711794
0.46229240349512446,0.46224818829406056,0.4622080784667159,0.42805242626374196,0.46226721149999994,0.41430266540965877
0.430505763453283,0.43046458848687874,0.4304272366120654,0.39862008371503704,0.43048230416666666,0.3795242790805881
0.43310114055543714,0.43305971757154405,0.43302214029872776,0.40102323255505606,0.43307753916666664,0.40311535203874077
0.46907498883935966,0.4690301250625604,0.468989426738285,0.4343326551757099,0.46904942866666666,0.4648810594856074
0.6934078451425745,0.693341525267388,0.6932813632420339,0.6420501574083736,0.6933700595,0.654509470588366
0.9820618346475933,0.9819679070214606,0.9818827005078054,0.9093248080947806,0.9820083198333333,0.8808587496946771
1.062874185796349,1.0627725288478385,1.0626803109649936,0.9841517414735804,1.0628162666666665,0.9472338512472136
0.7984341028100908,0.7983577377775606,0.7982884634203624,0.7633716530947311,0.7983905938333333,0.7587202008976442
0.625505091835311,0.6254452664718253,0.625390995768923,0.6273248117500118,0.6254710073333333,0.6428835895518095
0.4489425529915731,0.44889961451949445,0.44886066310870654,0.4638394882799181,0.448918089,0.5032184483199407
0.3920172832509746,0.391979789398464,0.39194577685849896,0.4111304243727528,0.3919959218333333,0.46380162174698886
0.37986066533981183,0.3798243343674414,0.3797913764435617,0.3998741938988532,0.3798399648333333,0.4582287819400904
0.3798247786304986,0.37978845092321833,0.37975549622697174,0.3998409652610801,0.3798040818333333,0.4649040558205353
0.35570891959936046,0.3556748984591824,0.3556440362005946,0.37751126256246076,0.355689537,0.457198965300823
0.34370482023573923,0.3436719471340714,0.34364212643675895,0.34232218054409963,0.34368609,0.4229302493539289
0.33977522715544967,0.33974272974772174,0.3397132500929745,0.31460956146524593,0.3397567123333333,0.39880289019998144
0.3222625200410644,0.3222316977398132,0.322203737321244,0.29839394405238,0.3222449598333333,0.3796118141763272
0.5070789987884752,0.5070305000790818,0.5069865043494076,0.46952187432875064,0.5070513661666667,0.5116079339155986
0.9963940834892305,0.9962987849794267,0.9962123349918198,0.922595529904358,0.9963397871666666,0.8941516304972504
0.9788608693689499,0.9787672479145162,0.9786823191455697,0.9063609243549129,0.9788075296666665,0.8667967354338829
0.9679987360629526,0.9679061536780544,0.967822167182767,0.8963033017696166,0.9679459873333333,0.8461199322907843
0.8759224485649706,0.8758386725920003,0.87576267508877,0.8110467023641086,0.875874718,0.7671954292784372
0.7853803176078485,0.7853052011349624,0.7852370592577739,0.7272106308349942,0.7853375191666667,0.7012063212618739
0.7044558206948579,0.7043884442658032,0.7043273235672335,0.6522798578402351,0.7044174321666666,0.6415955733030747
0.5021445782108588,0.5020965513879176,0.5020529838352176,0.4649529244562708,0.5021172158333332,0.49379185587421465
0.38580760324844754,0.38577070329562985,0.38573722963308554,0.35723252085706164,0.3857865795,0.41003498191763876
0.3897295065025733,0.3896922314866031,0.38965841746104296,0.36086394584341086,0.3897082693333333,0.41686791058522216
0.44022208611291375,0.4401799818746099,0.4401417870058383,0.4076167607795694,0.44019809666666665,0.47571165864600057
0.7223453380199427,0.7222762505029888,0.72221357766409,0.6688443767976099,0.7223059744999999,0.6962689969211647
0.9818599720633943,0.9817660636555141,0.9816808745747613,0.9091378964208221,0.9818064674999999,0.8994785243006967
0.8211772958161356,0.8210987555185565,0.8210275078048433,0.7603562835130836,0.8211325483333333,0.7798810681777253
0.695484146820406,0.6954176283444644,0.6953572862577663,0.6680467504266531,0.6954462473333334,0.6883998923251091
0.49106456111140045,0.4910175941092095,0.49097498782575716,0.5028417034796957,0.4910378013333333,0.5322884103206584
0.3992394806467257,0.3992012959174051,0.3991666567526761,0.4178177050681379,0.3992177245,0.4646826137054719
0.3577544613466957,0.3577202445184523,0.3576892047770977,0.37940529982554205,0.357734967,0.4392865664933853
0.3427179361564687,0.34268515757452583,0.3426554222314162,0.36548246446145,0.34269926,0.4300579049115353
0.3384115327575263,0.33837916605337615,0.3383498044936904,0.36149501751652363,0.3383930921666667,0.42607596036204276
0.3244605801285111,0.32442954755184206,0.3244013964788918,0.34857735077935265,0.3244428998333333,0.4319552614801188
0.3136138264811621,0.3135838313514386,0.3135566215646383,0.31445989524889767,0.31359673749999994,0.3991434249500041
0.30952274338146063,0.3094931394791849,0.3094662844485679,0.28659774700944257,0.30950587733333335,0.3603437806584489
0.3010445116317503,0.30101571877502725,0.30098959932230346,0.27874746084175905,0.3010281075,0.3420942279956477
0.2971418336867319,0.29711341392204865,0.29708763307266745,0.275133837139863,0.2971256425,0.33085751419261544
0.5580022187094668,0.5579488496341344,0.5579004356992363,0.5166734339848815,0.5579718108333334,0.5317000390952158
0.7121714599274926,0.7121033454650258,0.7120415554406333,0.6594240333533442,0.7121326518333333,0.6245455935665927
0.4466099178787294,0.446567202443468,0.44652845337083175,0.41353147374848276,0.44658558133333337,0.4194542749612691
0.3589118071987696,0.35887747980855916,0.35884633946586963,0.33232877875474665,0.3588922495,0.3473737832946534
0.3399367172118717,0.33990420453979453,0.33987471078697384,0.31475909074646996,0.3399181925,0.32415501778395767
0.3251334555429657,0.32510235896971845,0.32507414934610446,0.3010522420015035,0.3251157376666666,0.3117451551419486
0.31364971327133145,0.3136197147153128,0.31359250171349634,0.290419050358038,0.31363262233333333,0.29700488655780727
0.30586230048754287,0.30583304671722755,0.3058065092842183,0.28320841708328454,0.3058456326666666,0.29551427123119456
0.30602379051814294,0.3059945214662419,0.30596796987371655,0.28335794635926065,0.306007115,0.31673721065996063
0.316520648658854,0.3164903758985423,0.316462913517244,0.2930773481594501,0.3165034001666666,0.34271588984801626
0.5567102977764166,0.5566570521249613,0.556608750303741,0.5154771999108309,0.5566799606666666,0.5288486901453872
0.9698827875815457,0.9697900246892899,0.969705874885911,0.8980478098097211,0.9698299351666666,0.8591132337177214
0.7582499763142541,0.7581774546280545,0.7581116666646336,0.7020897154953208,0.7582086566666666,0.7096055797381832
0.702174451780077,0.7021072935304006,0.7020463709373889,0.6742415337614968,0.7021361893333333,0.6906738448947196
0.497697191291364,0.49764958989457525,0.49760640831136843,0.5089830837334988,0.49767007100000005,0.5531757175285887
0.373759927159648,0.3737241796020291,0.37369175107708813,0.39422531095218294,0.37373955966666667,0.44630425318082945
0.3493569747082175,0.34932356102407597,0.3492932497765149,0.37162977839094896,0.3493379373333333,0.4177945629230175
0.3369760650148701,0.3369438354023653,0.33691459850478095,0.3601658685044681,0.3369577023333334,0.3979126964665576
0.3173280996049498,0.3172977491542235,0.3172702168126388,0.34197314199113626,0.3173108075,0.3981317009058108
0.3144571638895985,0.31442708808305475,0.3143998049616654,0.3393148439628545,0.3144400276666667,0.405826867298183
0.31447510725732736,0.31444502975716004,0.3144177450246974,0.3152573846421871,0.31445797016666666,0.38999158063576517
0.31786639988125037,0.3178359980574801,0.3178084191881853,0.29432342543233064,0.31784907766666665,0.37149633176275987
0.3214730129367242,0.3214422660312238,0.3214143741022202,0.2976629121892492,0.32145549500000004,0.3654972602319055
0.33859096626162516,0.3385585823774293,0.3385292051206838,0.3135130136825762,0.3385725149999999,0.37223015247873764
0.5506215218773353,0.5505688586019578,0.5505210851536275,0.5098393930000626,0.550591518,0.5248824680970928
0.624812991464824,0.6247532321920659,0.6246990216640083,0.5785358247033283,0.6247789428333332,0.5644120816885008
0.41910532945030277,0.4190652450389954,0.41902888219936607,0.38806403018711494,0.4190824916666667,0.39275851019465835
0.3795017983245134,0.3794655016012194,0.3794325749477252,0.3513937592629284,0.37948111933333334,0.360456265691733
0.3509718760288565,0.35093830781821006,0.3509078564678096,0.32497692350037577,0.35095274983333336,0.33631430004661506
0.34117480817395296,0.34114217726270674,0.34111257588955785,0.3159054817808722,0.34115621716666666,0.3305272015391963
0.337837345559699,0.33780503379941057,0.3377757220796142,0.31281521038439775,0.337818935,0.3302889592999495
0.34182076863254246,0.3417880759940819,0.3417584184173772,0.3165035988702061,0.34180214233333334,0.33372170551397257
0.34693462276440484,0.34690144089808794,0.3468713396951452,0.3212386920784237,0.34691571733333326,0.36649923276445484
0.36173788447253835,0.3617032867226523,0.361671901222508,0.33494554080433453,0.36171817216666663,0.4029952292932216
0.5351195572263514,0.5350683765390918,0.5350219479914777,0.4954855909216774,0.535090396,0.5395041500684995
0.839509415891467,0.8394291224774896,0.8393562841839035,0.777330623675395,0.8394636684999999,0.7773710858675591
0.7028857776718607,0.7028185512646699,0.7027575669250122,0.6508261010159522,0.7028474746666665,0.6601910074185086
0.5521616591159801,0.5521088485674778,0.5520609413964467,0.5353395327428523,0.5521315706666666,0.5619173151527941
0.480343411007855,0.4802974693925003,0.48025579339024815,0.4929146219935244,0.48031723616666666,0.5308436386567945
0.3824624506858565,0.3824258707495682,0.38239268716890124,0.4022832764425261,0.3824416095,0.4545296485527062
0.35783520642060174,0.3578009818370683,0.35776993495026405,0.3794800645574868,0.3578157071666666,0.4337671774796779
0.34155161854744726,0.34151895140349037,0.34148931740190386,0.3644025307934259,0.3415330071666667,0.42400698963566524
0.32465496642439123,0.32462391533831864,0.32459574739918373,0.3487573397361224,0.32463727499999995,0.4195338872784929
0.32594090631714906,0.3259097322116554,0.3258814525691457,0.34994803579011086,0.32592314499999997,0.431990030534705
0.3251334555429657,0.32510235896971845,0.32507414934610446,0.3251263157196193,0.3251157376666666,0.40191339295998896
0.32432600499481035,0.3242949853955872,0.32426684598329825,0.3003045957108775,0.3243083323333333,0.3725295150861721
0.32351855439977273,0.3234876119801785,0.32345954268170907,0.299556949426274,0.323500925,0.3686427188252106
0.34558887180072767,0.34555581846760514,0.34552583416236343,0.31999261491455977,0.3455700398333333,0.3862297989595036
0.4284871369385469,0.4284461549738447,0.4284089782181954,0.3967509679763328,0.4284637868333333,0.44534483881832143
0.5357883545661936,0.5357371100975938,0.5356906234791231,0.4961048536225786,0.5357591583333333,0.5187170567071673
0.47334550551274385,0.4733002331668956,0.4732591643443816,0.4382868732535166,0.47331971133333334,0.44612909980949456
0.41066939291242577,0.4106301150590859,0.41059448425837053,0.38025290631681635,0.41064701433333334,0.39224831087400264
0.37425336927250263,0.3742175744115503,0.37418510309977565,0.34653405837649437,0.37423297466666666,0.3591419643824382
0.3739393606807292,0.37390359597185724,0.37387115185362546,0.34624330706682693,0.3739189843333333,0.3588035679846274
0.39013323173939,0.3900959180379237,0.390062068941322,0.36123776889314624,0.390111972,0.37372971646660325
0.39423165555274947,0.39419394985719947,0.3941597450709501,0.36503264017976805,0.394210172,0.37850080147173887
0.39247483856116405,0.3924373010810069,0.3924032488456459,0.36340594315275626,0.39245345183333336,0.40708492384577905
0.4071569826869465,0.40711804094353815,0.40708271469191143,0.37700064496441643,0.4071347965,0.4364078970503805
0.5565577794026967,0.5565045486549325,0.5564562598381418,0.5153359780251793,0.5565274506666666,0.5550562766215157
0.6988795800630055,0.6988127371334416,0.6987521003055126,0.6471166249334549,0.6988414968333334,0.6653998642815782
0.5874876243815176,0.5874314352194301,0.5873804631049704,0.5439749845647179,0.5874556105,0.5745433275269354
0.46616816655279925,0.46612358052633196,0.4660831346206367,0.45571520221032735,0.46614276383333336,0.5036203000031523
0.43315240714981196,0.4331109790248143,0.4330733975738159,0.4492188495446388,0.433128804,0.5028925710803192
0.40241801637550245,0.40237952808716154,0.4023446128296221,0.42076082071924115,0.40239608699999996,0.47431889109558767
0.39179299147907043,0.39175551900558825,0.3917215258793359,0.4109227447689906,0.39177164183333335,0.4683575619209003
0.36781298916915794,0.367777810273535,0.36774589791859086,0.3887188365685246,0.367792947,0.44916821964890796
0.3358994641444083,0.3358673375214697,0.33583819400036174,0.3591690066642451,0.33588115983333333,0.42396985897287454
0.3280941079540423,0.3280627279909078,0.32803426155738685,0.35194175919296405,0.32807622983333334,0.42159410277340903
0.32859395829882465,0.32856253057368806,0.32853402083058725,0.3283305141457303,0.3285760525,0.3966782107750023
0.32859395829882465,0.32856253057368806,0.32853402083058725,0.3042564404276145,0.3285760525,0.36806371045696223
0.33015759288674307,0.33012601550696563,0.33009737016238844,0.3057042634152727,0.33013960233333334,0.366880289786699
0.33546882368654357,0.3354367383851453,0.33540763223031506,0.3106221147099937,0.3354505425,0.3679408502851207
0.3509718760288565,0.35093830781821006,0.3509078564678096,0.32497692350037577,0.35095274983333336,0.3724778848085198
0.41462590103871416,0.4145862446873452,0.41455027070125716,0.3839163731262863,0.41460330683333335,0.4077093451003342
0.44255984793481534,0.4425175201588527,0.4424791222508849,0.4097813748603393,0.4425357314999999,0.41150697875487685
0.4724931965835858,0.4724480057182889,0.47240701091054776,0.4374976910969116,0.4724674488333333,0.4304250508396268
0.5594137619628886,0.5593602578783692,0.5593117215006815,0.5179804303271319,0.5593832781666667,0.49515297434789973
0.6020890234089855,0.6020314376415241,0.6019791985788834,0.5574949216565882,0.6020562129999999,0.527971143040294
0.5322714584791581,0.532220550338864,0.5321743688610702,0.49284843857483407,0.5322424533333333,0.47053996577338725
0.4555367331271726,0.45549316408329704,0.4554536404296469,0.4217971189565044,0.4555119091666667,0.4145482814733314
0.48349165282232165,0.48344541022501397,0.4834034611096079,0.44768153982218317,0.48346530616666666,0.4464930211086549
0.42184809839244825,0.42180775157095884,0.42177115069030835,0.39060365404905006,0.4218251114999999,0.3989273581752856
0.6191531467441365,0.6190939289079046,0.6190402094636048,0.5732951800707703,0.6191194076666666,0.5579634285843237
0.8562565400780188,0.8561746448758614,0.8561003535734429,0.7928373615781608,0.8562098806666667,0.7583893659567945
0.7540691761160165,0.7539970543293045,0.7539316291002659,0.6982185688841679,0.7540280841666666,0.6877920670409372
0.6274275934823988,0.6273675843294197,0.6273131469147099,0.5809567746191163,0.6273934026666667,0.5837598245584837
0.4943616512202322,0.4943143688499985,0.4942714766330114,0.45774644502183887,0.4943347113333333,0.4862049139036835
0.40878534145042505,0.4087462438272878,0.40871077643536974,0.3785083983638482,0.4087630665,0.42868137674231344
0.3754107152199185,0.37537480969426723,0.3753422378970066,0.3476056847124075,0.37539025733333337,0.39253965133726565
0.3791172981878253,0.3790810382061158,0.3790481448234206,0.3510377373239548,0.3790966395,0.39477942538416866
0.3660442876925642,0.3660092780924037,0.3659775190329356,0.33893298761128804,0.36602434200000006,0.3858734717404901
0.38313532624491975,0.38309868194198843,0.38306543986776026,0.35475816752589173,0.38311444716666665,0.39458199585739323
0.37842519756828313,0.3783890035973115,0.3783561704932656,0.3503968975596397,0.37840457683333334,0.3904611398733961
0.3806552991755985,0.3806188920495177,0.38058586531334604,0.35246182543228294,0.38063455683333336,0.3956057533348732
0.36326306901411604,0.36322832517322245,0.3631968074749077,0.3363577615146714,0.36324327450000005,0.38120510822437853
0.37594901558000926,0.3759130587711537,0.3758804401433103,0.34810411571671696,0.37592852950000005,0.39301861112247416
0.3964198116448642,0.39638189676168134,0.3963475022256192,0.36705872928019795,0.39639820949999993,0.4105001958141806
0.43503645876115865,0.4349948504873987,0.43495710535214643,0.4028152101435311,0.4350127518333333,0.42582362734975926
0.4518134884778574,0.45177027566396816,0.4517310749539495,0.41834963876692444,0.45178886883333325,0.4284963158169677
0.516902981325757,0.5168535431440883,0.5168086951022391,0.47861823745156695,0.5168748135,0.4717704454031755
0.5697371678543548,0.5696826764475832,0.569633244398901,0.5275392267329024,0.5697061206666666,0.5017840298838042
0.5463749295831998,0.5463226725062104,0.5462752674380196,0.5059073272172911,0.5463451558333333,0.4844732076393749
0.5002605266413824,0.5002126802315363,0.5001692760298272,0.46320841658826684,0.5002332661666666,0.454146152936573
0.5627930924776824,0.5627392649735887,0.5626904355386083,0.5211094685630131,0.5627624253333332,0.5043230172734317
0.565753744763776,0.565699634205863,0.5656505478289143,0.5238508383891047,0.5657229155,0.4988071805739513
0.6077411778743586,0.6076830514945041,0.6076303220388449,0.562728445754248,0.6077080603333332,0.5379666943620193
0.8024591219611774,0.8023823721391388,0.802312748422407,0.7430244831406627,0.8024153938333333,0.7035914421634556
0.8917484811611835,0.891663191399351,0.8915858207938959,0.8257005697323382,0.8916998878333334,0.785146107478783
0.7269208915302031,0.7268513665063452,0.7267882966174053,0.6730810391326258,0.7268812793333334,0.6698345305857564
0.5010500339273287,0.5010021118331135,0.5009586392647987,0.4639394484335542,0.5010227309999999,0.4962734502411137
0.47827992604149033,0.4782341817685288,0.4781926847696547,0.44285582290129977,0.47825386366666656,0.4750675370086168
0.4530695228829593,0.4530261897923116,0.4529868802472387,0.4195126441786851,0.45304483399999995,0.45127451441007804
0.4564787589600446,0.45643509970822543,0.45639549430351894,0.4226693728794589,0.456453884,0.44802639451368004
0.3644293865814872,0.36439453112028913,0.36436291244427294,0.337437695113928,0.36440952733333337,0.37198984030569654
0.3229802540657261,0.3229493630561837,0.32292134029492836,0.29905851855524407,0.3229626548333333,0.35459891301336355
0.30403207900241985,0.3040030005246134,0.30397662172230827,0.28151375210742685,0.3040155123333333,0.3566004275909473
0.3620070346376368,0.3619724110020425,0.361941002361164,0.3351947561617068,0.3619873073333333,0.40619931331988907
0.3817895751551504,0.3817530594928905,0.3817199343530309,0.35351209059454913,0.3817687696666667,0.4193987426177965
0.3410133181650117,0.3409807026485173,0.34095111520258303,0.31575595264553713,0.340994735,0.3856682850306169
0.37317676844450415,0.37314107638106203,0.37310869872532965,0.345537196661472,0.37315643233333334,0.3868877289333978
0.4075607079220175,0.40752172756667093,0.4074863663522814,0.37737446811012276,0.4075384991666667,0.388876281725819
0.46879985741981306,0.46875502010432174,0.4687143454509658,0.4340779015418543,0.4687743113333333,0.42305856340711123
0.47144351073920593,0.4713984202957244,0.47135751643710694,0.43652575092277857,0.4714178211666667,0.42429767406969204
0.5206710844964344,0.5206212856661449,0.5205761108421594,0.48210725353006223,0.520642711,0.46758940070286314
0.5191010415950077,0.5190513929579524,0.5190063542236832,0.4806534968038868,0.5190727536666667,0.4587533338082136
0.5023015824339183,0.5022535406624967,0.5022099595286907,0.46509830022844373,0.502274211,0.44343034651184093
0.4716857458877384,0.47164063233271536,0.47159970747461927,0.43675004488574315,0.47166004149999996,0.42448289763793023
0.47114744547831294,0.47110238338911176,0.4710615052086057,0.43625161389588824,0.4711217713333332,0.4128866729397639
0.4697824692354372,0.4697375378578741,0.46969677809426974,0.4349877358278313,0.46975686899999997,0.42589964519778367
0.4880846838570693,0.4880380018784922,0.48799565402676465,0.45193438503684197,0.4880580863333333,0.4819691194323847
0.9160976035321642,0.9160099848986638,0.9159305015824718,0.8482462590237305,0.9160476828333334,0.8310798548144538
1.1002262539799792,1.1001210247540578,1.100025565853206,1.0187373054417483,1.100166299,0.9755233564082465
1.0228784642167568,1.0227806329139753,1.0226918848811986,0.9471183283693477,1.0228227245,0.916559126116661
0.8976832432931985,0.8975973859058272,0.8975195003738277,0.8552698438652778,0.8976343256666667,0.8390660954602822
0.7474301376935237,0.7473586509882161,0.7472938018941613,0.7402194024921344,0.747389409,0.7453164760719242
0.46137729271158884,0.4613331652533203,0.46129313478153955,0.47535324132066015,0.46135215133333335,0.5171650086265278
0.42534705117958643,0.42530636961356894,0.425269465214046,0.4419916020953288,0.4253238718333333,0.4881668449935011
0.40883917151528476,0.408800068669657,0.40876459674153853,0.426706388834177,0.40881689199999993,0.47715564085066975
0.4124278409992311,0.4123883950105461,0.4123526115104742,0.430029261302706,0.41240536683333334,0.4938252581055507
0.3983423132432365,0.3983042144274508,0.3982696531204393,0.41698698694771313,0.39832060683333337,0.4906617176065145
