Day of Year,Date,Weight
9,2050-01-10,26
54,2050-02-24,19
91,2050-04-02,18
126,2050-05-07,17
137,2050-05-18,15
143,2050-05-24,27
152,2050-06-02,11
178,2050-06-28,11
180,2050-06-30,12
184,2050-07-04,22
205,2050-07-25,13
210,2050-07-30,17
228,2050-08-17,6
261,2050-09-19,18
288,2050-10-16,13
291,2050-10-19,24
293,2050-10-21,14
313,2050-11-10,13
320,2050-11-17,9
326,2050-11-23,6
348,2050-12-15,15
354,2050-12-21,21
356,2050-12-23,18
