Day of Year,Date,Weight
9,2050-01-10,34
68,2050-03-10,29
92,2050-04-03,22
109,2050-04-20,17
115,2050-04-26,15
133,2050-05-14,13
145,2050-05-26,35
150,2050-05-31,24
167,2050-06-17,13
172,2050-06-22,2
186,2050-07-06,11
198,2050-07-18,2
219,2050-08-08,18
221,2050-08-10,7
235,2050-08-24,15
268,2050-09-26,27
286,2050-10-14,29
349,2050-12-16,22
353,2050-12-20,30
