Day of Year,Date,Weight
9,2050-01-10,26
12,2050-01-13,22
41,2050-02-11,9
46,2050-02-16,16
48,2050-02-18,15
50,2050-02-20,24
63,2050-03-05,6
82,2050-03-24,17
84,2050-03-26,17
119,2050-04-30,6
153,2050-06-03,18
164,2050-06-14,18
205,2050-07-25,7
215,2050-08-04,7
219,2050-08-08,11
223,2050-08-12,12
227,2050-08-16,15
243,2050-09-01,10
251,2050-09-09,6
263,2050-09-21,49
283,2050-10-11,29
286,2050-10-14,11
335,2050-12-02,14
