Day of Year,Date,Weight
36,2050-02-06,46
41,2050-02-11,15
107,2050-04-18,2
109,2050-04-20,22
137,2050-05-18,15
169,2050-06-19,7
184,2050-07-04,13
195,2050-07-15,9
200,2050-07-20,10
204,2050-07-24,13
239,2050-08-28,18
245,2050-09-03,25
261,2050-09-19,28
270,2050-09-28,25
272,2050-09-30,15
282,2050-10-10,30
337,2050-12-04,9
342,2050-12-09,13
353,2050-12-20,24
356,2050-12-23,26
