Day of Year,Date,Weight
0,2050-01-01,9
11,2050-01-12,20
22,2050-01-23,9
40,2050-02-10,17
46,2050-02-16,24
62,2050-03-04,19
126,2050-05-07,11
138,2050-05-19,17
178,2050-06-28,11
200,2050-07-20,10
207,2050-07-27,12
210,2050-07-30,16
214,2050-08-03,13
215,2050-08-04,3
234,2050-08-23,21
242,2050-08-31,19
261,2050-09-19,26
272,2050-09-30,20
285,2050-10-13,23
288,2050-10-16,11
293,2050-10-21,12
298,2050-10-26,12
326,2050-11-23,6
338,2050-12-05,10
345,2050-12-12,14
