Day of Year,Date,Weight
9,2050-01-10,32
29,2050-01-30,19
55,2050-02-25,27
64,2050-03-06,20
100,2050-04-11,50
111,2050-04-22,34
135,2050-05-16,53
144,2050-05-25,27
181,2050-07-01,8
207,2050-07-27,19
221,2050-08-10,13
225,2050-08-14,14
249,2050-09-07,15
320,2050-11-17,14
335,2050-12-02,20
