Day of Year,Date,Weight
27,2050-01-28,9
138,2050-05-19,22
141,2050-05-22,23
178,2050-06-28,12
186,2050-07-06,19
195,2050-07-15,22
234,2050-08-23,21
242,2050-08-31,19
245,2050-09-03,26
271,2050-09-29,27
272,2050-09-30,17
293,2050-10-21,12
325,2050-11-22,51
329,2050-11-26,16
331,2050-11-28,22
354,2050-12-21,37
359,2050-12-26,10
