Day of Year,Date,Weight
9,2050-01-10,15
35,2050-02-05,13
40,2050-02-10,14
41,2050-02-11,13
46,2050-02-16,16
57,2050-02-27,11
71,2050-03-13,23
136,2050-05-17,18
138,2050-05-19,12
141,2050-05-22,24
155,2050-06-05,13
175,2050-06-25,18
199,2050-07-19,6
207,2050-07-27,10
211,2050-07-31,13
213,2050-08-02,12
234,2050-08-23,17
238,2050-08-27,17
270,2050-09-28,15
272,2050-09-30,18
274,2050-10-02,14
275,2050-10-03,14
324,2050-11-21,12
328,2050-11-25,8
342,2050-12-09,10
362,2050-12-29,9
