Day of Year,Date,Weight
12,2050-01-13,20
18,2050-01-19,4
32,2050-02-02,19
34,2050-02-04,11
55,2050-02-25,19
95,2050-04-06,23
109,2050-04-20,14
132,2050-05-13,9
165,2050-06-15,12
181,2050-07-01,8
207,2050-07-27,13
215,2050-08-04,4
220,2050-08-09,9
221,2050-08-10,9
227,2050-08-16,5
234,2050-08-23,9
236,2050-08-25,6
247,2050-09-05,11
272,2050-09-30,21
279,2050-10-07,15
283,2050-10-11,24
290,2050-10-18,43
320,2050-11-17,14
337,2050-12-04,7
346,2050-12-13,24
364,2050-12-31,12
