Day of Year,Date,Weight
2,2050-01-03,5
3,2050-01-04,5
10,2050-01-11,25
29,2050-01-30,19
55,2050-02-25,19
58,2050-02-28,15
64,2050-03-06,19
67,2050-03-09,10
114,2050-04-25,23
123,2050-05-04,22
132,2050-05-13,10
142,2050-05-23,17
165,2050-06-15,12
175,2050-06-25,18
181,2050-07-01,7
198,2050-07-18,6
205,2050-07-25,7
209,2050-07-29,12
220,2050-08-09,8
223,2050-08-12,4
228,2050-08-17,6
236,2050-08-25,6
250,2050-09-08,10
259,2050-09-17,16
279,2050-10-07,18
290,2050-10-18,35
336,2050-12-03,11
