Day of Year,Date,Weight
5,2050-01-06,12
43,2050-02-13,7
126,2050-05-07,10
137,2050-05-18,16
141,2050-05-22,30
144,2050-05-25,17
182,2050-07-02,8
194,2050-07-14,9
204,2050-07-24,22
210,2050-07-30,11
234,2050-08-23,25
251,2050-09-09,11
268,2050-09-26,8
272,2050-09-30,20
277,2050-10-05,16
282,2050-10-10,18
285,2050-10-13,21
286,2050-10-14,26
308,2050-11-05,10
325,2050-11-22,44
354,2050-12-21,24
