Day of Year,Date,Weight
9,2050-01-10,41
45,2050-02-15,21
104,2050-04-15,11
109,2050-04-20,17
115,2050-04-26,16
139,2050-05-20,12
145,2050-05-26,36
151,2050-06-01,15
186,2050-07-06,12
219,2050-08-08,14
221,2050-08-10,10
234,2050-08-23,11
235,2050-08-24,15
266,2050-09-24,20
268,2050-09-26,18
291,2050-10-19,32
297,2050-10-25,16
328,2050-11-25,10
349,2050-12-16,16
358,2050-12-25,22
