Day of Year,Date,Weight
55,2050-02-25,25
64,2050-03-06,39
95,2050-04-06,45
111,2050-04-22,34
145,2050-05-26,39
187,2050-07-07,17
198,2050-07-18,8
207,2050-07-27,19
228,2050-08-17,10
249,2050-09-07,17
290,2050-10-18,49
356,2050-12-23,25
362,2050-12-29,38
