Day of Year,Date,Weight
59,2050-03-01,89
113,2050-04-24,67
191,2050-07-11,31
205,2050-07-25,10
215,2050-08-04,6
228,2050-08-17,29
283,2050-10-11,78
300,2050-10-28,55
