Day of Year,Date,Weight
9,2050-01-10,44
50,2050-02-20,69
114,2050-04-25,22
145,2050-05-26,42
185,2050-07-05,25
221,2050-08-10,12
229,2050-08-18,35
266,2050-09-24,29
279,2050-10-07,43
285,2050-10-13,44
