Day of Year,Date,Weight
9,2050-01-10,42
28,2050-01-29,18
50,2050-02-20,40
68,2050-03-10,21
128,2050-05-09,23
133,2050-05-14,15
137,2050-05-18,23
145,2050-05-26,36
189,2050-07-09,7
190,2050-07-10,21
221,2050-08-10,10
225,2050-08-14,14
229,2050-08-18,20
266,2050-09-24,28
285,2050-10-13,31
328,2050-11-25,16
