Day of Year,Date,Weight
5,2050-01-06,11
41,2050-02-11,14
61,2050-03-03,18
84,2050-03-26,12
99,2050-04-10,8
131,2050-05-12,7
140,2050-05-21,14
141,2050-05-22,22
160,2050-06-10,9
174,2050-06-24,11
191,2050-07-11,12
205,2050-07-25,10
220,2050-08-09,9
239,2050-08-28,18
247,2050-09-05,18
270,2050-09-28,19
281,2050-10-09,10
288,2050-10-16,18
298,2050-10-26,18
313,2050-11-10,13
325,2050-11-22,31
329,2050-11-26,15
334,2050-12-01,6
342,2050-12-09,12
347,2050-12-14,8
354,2050-12-21,16
359,2050-12-26,6
