Day of Year,Date,Weight
9,2050-01-10,29
12,2050-01-13,32
41,2050-02-11,9
48,2050-02-18,14
50,2050-02-20,22
111,2050-04-22,11
113,2050-04-24,16
115,2050-04-26,13
119,2050-04-30,6
134,2050-05-15,29
151,2050-06-01,10
164,2050-06-14,14
167,2050-06-17,6
190,2050-07-10,16
197,2050-07-17,6
198,2050-07-18,2
218,2050-08-07,7
219,2050-08-08,12
227,2050-08-16,15
231,2050-08-20,9
251,2050-09-09,5
266,2050-09-24,9
276,2050-10-04,24
293,2050-10-21,15
297,2050-10-25,20
335,2050-12-02,14
