Day of Year,Date,Weight
19,2050-01-20,5
29,2050-01-30,27
87,2050-03-29,50
117,2050-04-28,57
192,2050-07-12,36
221,2050-08-10,17
249,2050-09-07,15
268,2050-09-26,66
320,2050-11-17,41
357,2050-12-24,20
362,2050-12-29,31
