Day of Year,Date,Weight
4,2050-01-05,7
9,2050-01-10,36
57,2050-02-27,47
82,2050-03-24,27
94,2050-04-05,27
132,2050-05-13,13
177,2050-06-27,14
190,2050-07-10,20
197,2050-07-17,8
225,2050-08-14,14
229,2050-08-18,15
257,2050-09-15,21
271,2050-09-29,45
300,2050-10-28,36
336,2050-12-03,35
