Day of Year,Date,Weight
9,2050-01-10,25
12,2050-01-13,21
41,2050-02-11,9
45,2050-02-15,15
48,2050-02-18,19
58,2050-02-28,26
82,2050-03-24,16
83,2050-03-25,10
101,2050-04-12,19
164,2050-06-14,22
186,2050-07-06,12
208,2050-07-28,7
215,2050-08-04,6
221,2050-08-10,6
224,2050-08-13,9
229,2050-08-18,10
249,2050-09-07,15
254,2050-09-12,28
259,2050-09-17,15
279,2050-10-07,27
291,2050-10-19,31
335,2050-12-02,17
