Day of Year,Date,Weight
9,2050-01-10,28
13,2050-01-14,13
36,2050-02-06,13
55,2050-02-25,23
58,2050-02-28,26
84,2050-03-26,10
109,2050-04-20,16
132,2050-05-13,11
157,2050-06-07,21
172,2050-06-22,2
175,2050-06-25,9
197,2050-07-17,4
214,2050-08-03,6
223,2050-08-12,9
225,2050-08-14,11
229,2050-08-18,18
234,2050-08-23,12
253,2050-09-11,31
257,2050-09-15,15
263,2050-09-21,43
272,2050-09-30,22
314,2050-11-11,7
352,2050-12-19,15
