Day of Year,Date,Weight
9,2050-01-10,29
36,2050-02-06,19
50,2050-02-20,26
62,2050-03-04,19
105,2050-04-16,10
109,2050-04-20,17
111,2050-04-22,10
137,2050-05-18,17
144,2050-05-25,17
145,2050-05-26,23
158,2050-06-08,9
161,2050-06-11,14
172,2050-06-22,2
174,2050-06-24,10
186,2050-07-06,12
190,2050-07-10,12
204,2050-07-24,3
209,2050-07-29,8
221,2050-08-10,8
229,2050-08-18,19
231,2050-08-20,7
263,2050-09-21,18
291,2050-10-19,22
328,2050-11-25,14
351,2050-12-18,10
364,2050-12-31,10
