Day of Year,Date,Weight
9,2050-01-10,32
28,2050-01-29,16
36,2050-02-06,22
50,2050-02-20,30
92,2050-04-03,11
104,2050-04-15,18
128,2050-05-09,28
150,2050-05-31,22
155,2050-06-05,30
167,2050-06-17,11
197,2050-07-17,5
219,2050-08-08,30
221,2050-08-10,9
239,2050-08-28,11
266,2050-09-24,22
291,2050-10-19,20
297,2050-10-25,29
321,2050-11-18,19
