Day of Year,Date,Weight
19,2050-01-20,9
30,2050-01-31,12
55,2050-02-25,22
57,2050-02-27,38
109,2050-04-20,19
139,2050-05-20,26
171,2050-06-21,2
191,2050-07-11,17
215,2050-08-04,6
229,2050-08-18,21
240,2050-08-29,16
245,2050-09-03,12
253,2050-09-11,31
257,2050-09-15,15
263,2050-09-21,59
307,2050-11-04,23
334,2050-12-01,24
363,2050-12-30,13
