Day of Year,Date,Weight
101,2050-04-12,36
141,2050-05-22,47
155,2050-06-05,24
199,2050-07-19,5
236,2050-08-25,24
239,2050-08-28,30
272,2050-09-30,43
285,2050-10-13,32
325,2050-11-22,54
354,2050-12-21,51
357,2050-12-24,19
