Day of Year,Date,Weight
40,2050-02-10,22
46,2050-02-16,34
74,2050-03-16,11
97,2050-04-08,11
175,2050-06-25,14
176,2050-06-26,24
178,2050-06-28,15
203,2050-07-23,3
205,2050-07-25,12
210,2050-07-30,13
223,2050-08-12,9
225,2050-08-14,16
260,2050-09-18,26
264,2050-09-22,24
282,2050-10-10,27
289,2050-10-17,16
295,2050-10-23,15
300,2050-10-28,23
322,2050-11-19,18
338,2050-12-05,15
348,2050-12-15,13
364,2050-12-31,4
