Day of Year,Date,Weight
4,2050-01-05,6
9,2050-01-10,27
32,2050-02-02,22
55,2050-02-25,29
59,2050-03-01,23
73,2050-03-15,39
84,2050-03-26,13
97,2050-04-08,6
132,2050-05-13,11
135,2050-05-16,32
143,2050-05-24,28
171,2050-06-21,2
184,2050-07-04,16
194,2050-07-14,6
197,2050-07-17,3
198,2050-07-18,3
208,2050-07-28,6
229,2050-08-18,14
237,2050-08-26,17
240,2050-08-29,8
293,2050-10-21,32
325,2050-11-22,22
