Day of Year,Date,Weight
9,2050-01-10,44
50,2050-02-20,69
145,2050-05-26,58
185,2050-07-05,25
221,2050-08-10,12
229,2050-08-18,35
272,2050-09-30,73
285,2050-10-13,49
