Day of Year,Date,Weight
9,2050-01-10,25
12,2050-01-13,38
41,2050-02-11,11
48,2050-02-18,16
50,2050-02-20,40
82,2050-03-24,17
112,2050-04-23,3
119,2050-04-30,8
146,2050-05-27,6
172,2050-06-22,2
197,2050-07-17,7
223,2050-08-12,12
227,2050-08-16,22
249,2050-09-07,22
266,2050-09-24,16
268,2050-09-26,37
277,2050-10-05,31
279,2050-10-07,25
282,2050-10-10,27
