Day of Year,Date,Weight
9,2050-01-10,25
25,2050-01-26,23
55,2050-02-25,28
57,2050-02-27,33
113,2050-04-24,41
116,2050-04-27,31
139,2050-05-20,39
165,2050-06-15,20
191,2050-07-11,15
198,2050-07-18,3
219,2050-08-08,22
221,2050-08-10,7
240,2050-08-29,15
257,2050-09-15,17
283,2050-10-11,33
357,2050-12-24,13
