Day of Year,Date,Weight
2,2050-01-03,4
7,2050-01-08,12
10,2050-01-11,24
12,2050-01-13,23
32,2050-02-02,20
55,2050-02-25,20
99,2050-04-10,31
132,2050-05-13,13
136,2050-05-17,17
145,2050-05-26,20
181,2050-07-01,8
207,2050-07-27,19
215,2050-08-04,4
221,2050-08-10,9
225,2050-08-14,14
249,2050-09-07,13
263,2050-09-21,49
307,2050-11-04,30
320,2050-11-17,22
363,2050-12-30,13
