Day of Year,Date,Weight
32,2050-02-02,20
55,2050-02-25,19
95,2050-04-06,34
132,2050-05-13,11
136,2050-05-17,17
181,2050-07-01,7
194,2050-07-14,13
198,2050-07-18,7
206,2050-07-26,22
228,2050-08-17,13
262,2050-09-20,23
272,2050-09-30,34
290,2050-10-18,44
320,2050-11-17,20
329,2050-11-26,13
352,2050-12-19,32
360,2050-12-27,19
363,2050-12-30,17
