Day of Year,Date,Weight
19,2050-01-20,5
55,2050-02-25,20
64,2050-03-06,23
102,2050-04-13,34
111,2050-04-22,28
136,2050-05-17,16
161,2050-06-11,2
162,2050-06-12,20
181,2050-07-01,9
197,2050-07-17,11
219,2050-08-08,13
220,2050-08-09,11
227,2050-08-16,5
249,2050-09-07,11
251,2050-09-09,8
263,2050-09-21,44
279,2050-10-07,15
317,2050-11-14,17
329,2050-11-26,13
355,2050-12-22,22
362,2050-12-29,27
363,2050-12-30,11
