Day of Year,Date,Weight
9,2050-01-10,24
12,2050-01-13,35
20,2050-01-21,5
55,2050-02-25,24
58,2050-02-28,27
82,2050-03-24,16
98,2050-04-09,5
112,2050-04-23,2
125,2050-05-06,5
135,2050-05-16,34
157,2050-06-07,19
164,2050-06-14,20
172,2050-06-22,2
197,2050-07-17,6
218,2050-08-07,7
219,2050-08-08,11
223,2050-08-12,12
227,2050-08-16,14
231,2050-08-20,9
243,2050-09-01,10
266,2050-09-24,14
283,2050-10-11,26
293,2050-10-21,21
335,2050-12-02,17
