Day of Year,Date,Weight
9,2050-01-10,33
45,2050-02-15,31
50,2050-02-20,29
55,2050-02-25,20
83,2050-03-25,12
113,2050-04-24,17
115,2050-04-26,12
135,2050-05-16,43
160,2050-06-10,10
205,2050-07-25,7
215,2050-08-04,7
219,2050-08-08,11
223,2050-08-12,14
227,2050-08-16,15
243,2050-09-01,10
266,2050-09-24,15
276,2050-10-04,38
307,2050-11-04,14
322,2050-11-19,9
335,2050-12-02,18
