Day of Year,Date,Weight
50,2050-02-20,67
55,2050-02-25,30
84,2050-03-26,25
135,2050-05-16,89
183,2050-07-03,41
197,2050-07-17,11
279,2050-10-07,35
360,2050-12-27,67
