Day of Year,Date,Weight
9,2050-01-10,24
15,2050-01-16,4
25,2050-01-26,23
55,2050-02-25,21
57,2050-02-27,33
73,2050-03-15,30
84,2050-03-26,14
109,2050-04-20,16
132,2050-05-13,11
135,2050-05-16,28
177,2050-06-27,11
191,2050-07-11,15
194,2050-07-14,6
197,2050-07-17,5
198,2050-07-18,3
219,2050-08-08,13
228,2050-08-17,11
237,2050-08-26,7
240,2050-08-29,6
245,2050-09-03,10
257,2050-09-15,12
270,2050-09-28,25
293,2050-10-21,20
308,2050-11-05,5
357,2050-12-24,12
