Day of Year,Date,Weight
36,2050-02-06,35
71,2050-03-13,64
104,2050-04-15,15
109,2050-04-20,34
164,2050-06-14,10
166,2050-06-16,39
197,2050-07-17,5
206,2050-07-26,34
214,2050-08-03,20
300,2050-10-28,39
342,2050-12-09,21
354,2050-12-21,49
