Day of Year,Date,Weight
50,2050-02-20,64
113,2050-04-24,54
132,2050-05-13,11
190,2050-07-10,32
197,2050-07-17,8
228,2050-08-17,13
240,2050-08-29,13
254,2050-09-12,73
280,2050-10-08,15
293,2050-10-21,36
334,2050-12-01,46
