Day of Year,Date,Weight
9,2050-01-10,29
15,2050-01-16,4
36,2050-02-06,17
55,2050-02-25,21
59,2050-03-01,16
109,2050-04-20,19
139,2050-05-20,21
191,2050-07-11,15
197,2050-07-17,5
198,2050-07-18,3
219,2050-08-08,22
225,2050-08-14,14
245,2050-09-03,12
253,2050-09-11,30
257,2050-09-15,17
263,2050-09-21,59
300,2050-10-28,21
314,2050-11-11,7
325,2050-11-22,20
357,2050-12-24,13
