Day of Year,Date,Weight
27,2050-01-28,31
71,2050-03-13,103
141,2050-05-22,43
158,2050-06-08,36
196,2050-07-16,38
242,2050-08-31,35
245,2050-09-03,37
356,2050-12-23,42
