Day of Year,Date,Weight
19,2050-01-20,16
62,2050-03-04,27
64,2050-03-06,33
95,2050-04-06,34
109,2050-04-20,16
132,2050-05-13,9
165,2050-06-15,21
183,2050-07-03,11
187,2050-07-07,20
198,2050-07-18,8
207,2050-07-27,20
283,2050-10-11,25
290,2050-10-18,46
294,2050-10-22,20
335,2050-12-02,21
354,2050-12-21,38
