Day of Year,Date,Weight
3,2050-01-04,3
29,2050-01-30,22
34,2050-02-04,9
55,2050-02-25,19
64,2050-03-06,19
87,2050-03-29,14
100,2050-04-11,31
114,2050-04-25,16
132,2050-05-13,11
136,2050-05-17,15
163,2050-06-13,13
181,2050-07-01,8
183,2050-07-03,11
198,2050-07-18,6
205,2050-07-25,7
207,2050-07-27,13
220,2050-08-09,9
232,2050-08-21,7
234,2050-08-23,10
263,2050-09-21,44
272,2050-09-30,21
320,2050-11-17,14
346,2050-12-13,25
356,2050-12-23,7
364,2050-12-31,11
