Day of Year,Date,Weight
9,2050-01-10,46
128,2050-05-09,33
145,2050-05-26,41
150,2050-05-31,32
167,2050-06-17,14
192,2050-07-12,21
221,2050-08-10,12
235,2050-08-24,17
300,2050-10-28,36
321,2050-11-18,28
325,2050-11-22,55
358,2050-12-25,30
