Day of Year,Date,Weight
4,2050-01-05,7
9,2050-01-10,33
46,2050-02-16,41
55,2050-02-25,23
84,2050-03-26,14
113,2050-04-24,55
132,2050-05-13,11
177,2050-06-27,19
190,2050-07-10,14
197,2050-07-17,3
198,2050-07-18,3
214,2050-08-03,6
225,2050-08-14,10
229,2050-08-18,15
233,2050-08-22,18
245,2050-09-03,10
283,2050-10-11,34
293,2050-10-21,33
363,2050-12-30,16
