Day of Year,Date,Weight
9,2050-01-10,43
50,2050-02-20,66
128,2050-05-09,32
144,2050-05-25,38
154,2050-06-04,29
219,2050-08-08,36
221,2050-08-10,10
225,2050-08-14,16
285,2050-10-13,39
293,2050-10-21,33
328,2050-11-25,23
