Day of Year,Date,Weight
11,2050-01-12,27
36,2050-02-06,40
109,2050-04-20,23
137,2050-05-18,22
173,2050-06-23,5
206,2050-07-26,46
230,2050-08-19,12
242,2050-08-31,30
245,2050-09-03,36
276,2050-10-04,22
282,2050-10-10,30
285,2050-10-13,32
353,2050-12-20,40
