Day of Year,Date,Weight
7,2050-01-08,12
19,2050-01-20,5
55,2050-02-25,20
117,2050-04-28,40
132,2050-05-13,13
163,2050-06-13,18
197,2050-07-17,11
207,2050-07-27,21
220,2050-08-09,22
249,2050-09-07,13
263,2050-09-21,46
279,2050-10-07,25
283,2050-10-11,26
324,2050-11-21,29
355,2050-12-22,25
362,2050-12-29,27
363,2050-12-30,12
