Day of Year,Date,Weight
4,2050-01-05,7
9,2050-01-10,21
25,2050-01-26,20
46,2050-02-16,24
55,2050-02-25,22
73,2050-03-15,43
82,2050-03-24,19
132,2050-05-13,13
142,2050-05-23,43
172,2050-06-22,2
175,2050-06-25,10
191,2050-07-11,16
215,2050-08-04,3
221,2050-08-10,6
225,2050-08-14,11
229,2050-08-18,22
257,2050-09-15,17
300,2050-10-28,30
314,2050-11-11,7
325,2050-11-22,17
357,2050-12-24,12
