Day of Year,Date,Weight
62,2050-03-04,29
95,2050-04-06,58
111,2050-04-22,34
221,2050-08-10,15
223,2050-08-12,38
249,2050-09-07,20
285,2050-10-13,58
320,2050-11-17,48
334,2050-12-01,65
