Day of Year,Date,Weight
9,2050-01-10,36
46,2050-02-16,43
55,2050-02-25,29
82,2050-03-24,20
132,2050-05-13,17
143,2050-05-24,29
215,2050-08-04,6
221,2050-08-10,6
227,2050-08-16,22
249,2050-09-07,29
268,2050-09-26,39
291,2050-10-19,39
300,2050-10-28,31
335,2050-12-02,19
