Day of Year,Date,Weight
9,2050-01-10,27
15,2050-01-16,4
28,2050-01-29,20
87,2050-03-29,10
101,2050-04-12,15
109,2050-04-20,18
115,2050-04-26,9
137,2050-05-18,10
151,2050-06-01,14
155,2050-06-05,18
167,2050-06-17,14
184,2050-07-04,16
195,2050-07-15,13
197,2050-07-17,5
199,2050-07-19,2
221,2050-08-10,7
235,2050-08-24,19
262,2050-09-20,15
263,2050-09-21,15
297,2050-10-25,18
300,2050-10-28,25
325,2050-11-22,27
328,2050-11-25,15
354,2050-12-21,29
