Day of Year,Date,Weight
9,2050-01-10,23
13,2050-01-14,12
15,2050-01-16,3
25,2050-01-26,23
55,2050-02-25,24
57,2050-02-27,33
109,2050-04-20,15
113,2050-04-24,40
139,2050-05-20,23
165,2050-06-15,18
172,2050-06-22,2
197,2050-07-17,4
208,2050-07-28,4
214,2050-08-03,6
219,2050-08-08,12
223,2050-08-12,11
225,2050-08-14,9
234,2050-08-23,12
237,2050-08-26,8
257,2050-09-15,11
270,2050-09-28,18
287,2050-10-15,15
297,2050-10-25,22
307,2050-11-04,17
