Day of Year,Date,Weight
4,2050-01-05,5
9,2050-01-10,25
20,2050-01-21,3
55,2050-02-25,21
58,2050-02-28,30
59,2050-03-01,21
83,2050-03-25,15
114,2050-04-25,24
135,2050-05-16,29
177,2050-06-27,13
191,2050-07-11,14
197,2050-07-17,3
198,2050-07-18,3
208,2050-07-28,6
214,2050-08-03,6
219,2050-08-08,11
225,2050-08-14,9
229,2050-08-18,8
237,2050-08-26,7
242,2050-08-31,10
245,2050-09-03,10
259,2050-09-17,10
276,2050-10-04,18
297,2050-10-25,28
300,2050-10-28,18
314,2050-11-11,7
357,2050-12-24,11
