Day of Year,Date,Weight
9,2050-01-10,56
50,2050-02-20,49
62,2050-03-04,27
117,2050-04-28,64
145,2050-05-26,41
183,2050-07-03,12
187,2050-07-07,18
197,2050-07-17,11
206,2050-07-26,25
289,2050-10-17,62
