Day of Year,Date,Weight
9,2050-01-10,26
12,2050-01-13,30
54,2050-02-24,7
83,2050-03-25,12
95,2050-04-06,11
102,2050-04-13,15
115,2050-04-26,14
135,2050-05-16,32
143,2050-05-24,17
146,2050-05-27,5
167,2050-06-17,13
172,2050-06-22,2
186,2050-07-06,7
187,2050-07-07,8
197,2050-07-17,5
205,2050-07-25,6
219,2050-08-08,12
223,2050-08-12,13
241,2050-08-30,9
243,2050-09-01,10
266,2050-09-24,14
276,2050-10-04,28
307,2050-11-04,11
318,2050-11-15,18
322,2050-11-19,9
335,2050-12-02,15
336,2050-12-03,16
