Day of Year,Date,Weight
54,2050-02-24,20
58,2050-02-28,18
71,2050-03-13,44
84,2050-03-26,18
141,2050-05-22,33
147,2050-05-28,11
158,2050-06-08,21
177,2050-06-27,25
186,2050-07-06,20
189,2050-07-09,7
204,2050-07-24,21
209,2050-07-29,11
286,2050-10-14,40
342,2050-12-09,15
354,2050-12-21,36
355,2050-12-22,25
