Day of Year,Date,Weight
9,2050-01-10,20
13,2050-01-14,9
40,2050-02-10,15
46,2050-02-16,26
109,2050-04-20,7
126,2050-05-07,12
137,2050-05-18,17
140,2050-05-21,11
141,2050-05-22,23
162,2050-06-12,8
173,2050-06-23,4
178,2050-06-28,8
186,2050-07-06,20
195,2050-07-15,12
200,2050-07-20,8
204,2050-07-24,14
242,2050-08-31,16
272,2050-09-30,15
285,2050-10-13,27
288,2050-10-16,16
298,2050-10-26,19
300,2050-10-28,21
336,2050-12-03,14
354,2050-12-21,23
