Day of Year,Date,Weight
10,2050-01-11,32
32,2050-02-02,35
55,2050-02-25,25
117,2050-04-28,67
182,2050-07-02,11
183,2050-07-03,11
194,2050-07-14,13
198,2050-07-18,7
206,2050-07-26,15
247,2050-09-05,12
249,2050-09-07,12
290,2050-10-18,69
309,2050-11-06,39
357,2050-12-24,17
