Day of Year,Date,Weight
11,2050-01-12,26
23,2050-01-24,12
36,2050-02-06,32
75,2050-03-17,15
83,2050-03-25,19
129,2050-05-10,12
137,2050-05-18,15
141,2050-05-22,33
147,2050-05-28,9
186,2050-07-06,19
204,2050-07-24,22
223,2050-08-12,9
238,2050-08-27,19
242,2050-08-31,13
285,2050-10-13,30
298,2050-10-26,15
300,2050-10-28,24
311,2050-11-08,24
342,2050-12-09,17
