Day of Year,Date,Weight
9,2050-01-10,28
18,2050-01-19,5
39,2050-02-09,25
41,2050-02-11,10
48,2050-02-18,15
50,2050-02-20,25
82,2050-03-24,17
84,2050-03-26,17
119,2050-04-30,6
150,2050-05-31,12
153,2050-06-03,14
163,2050-06-13,14
172,2050-06-22,2
197,2050-07-17,5
205,2050-07-25,7
219,2050-08-08,9
223,2050-08-12,13
227,2050-08-16,14
231,2050-08-20,8
243,2050-09-01,10
268,2050-09-26,39
276,2050-10-04,25
297,2050-10-25,21
307,2050-11-04,11
363,2050-12-30,13
