Day of Year,Date,Weight
19,2050-01-20,8
55,2050-02-25,26
57,2050-02-27,46
109,2050-04-20,17
113,2050-04-24,51
139,2050-05-20,21
175,2050-06-25,11
183,2050-07-03,14
198,2050-07-18,3
204,2050-07-24,3
221,2050-08-10,8
223,2050-08-12,15
225,2050-08-14,12
242,2050-08-31,24
292,2050-10-20,43
300,2050-10-28,26
334,2050-12-01,37
